"Date","Time","SP Coccion Z1","Temp Coccion Z1","Temp Combustion Z1","SP Coccion Z2","Temp Coccion Z2","Temp Combustion Z2","Tiempo Coccion [centesimas de seg]","Quemador 1","Quemador 2","Quemador 3","Llama Z1","Llama Z2"
"2025/04/01","17:15:48","262","261","412","262","248","380","2230","0","1","1","64","100"
"2025/04/01","17:16:48","262","261","412","262","248","384","2230","0","1","1","62","100"
"2025/04/01","17:17:48","262","261","412","262","248","388","2230","0","1","1","64","100"
"2025/04/01","17:18:48","262","261","412","262","248","391","2230","0","1","1","63","100"
"2025/04/01","17:19:48","262","261","412","262","248","394","2230","0","1","1","63","100"
"2025/04/01","17:20:48","262","262","412","262","248","396","2244","0","1","1","64","100"
"2025/04/01","17:21:48","262","262","412","262","248","398","2101","0","1","1","62","100"
"2025/04/01","17:22:48","262","262","413","262","248","400","2300","0","1","1","54","100"
"2025/04/01","17:23:48","262","262","412","262","248","402","2300","0","1","1","41","100"
"2025/04/01","17:24:48","262","262","411","262","248","403","2300","0","1","1","15","100"
"2025/04/01","17:25:48","262","262","406","262","248","405","2300","0","1","1","26","100"
"2025/04/01","17:26:48","262","263","403","262","248","407","2300","0","1","1","2","100"
"2025/04/01","17:27:48","262","263","396","262","248","410","2300","0","1","1","9","100"
"2025/04/01","17:28:48","262","263","393","262","249","411","2300","0","1","1","12","100"
"2025/04/01","17:29:48","262","263","390","262","249","413","2300","0","1","1","4","100"
"2025/04/01","17:30:48","262","263","385","262","249","414","2300","0","1","1","24","100"
"2025/04/01","17:31:48","262","263","382","262","249","415","2300","0","1","1","5","100"
"2025/04/01","17:32:48","262","263","382","262","250","416","2300","0","1","1","10","100"
"2025/04/01","17:33:48","262","263","382","262","250","416","2300","0","1","1","8","100"
"2025/04/01","17:34:48","262","263","383","262","250","417","2300","0","1","1","31","100"
"2025/04/01","17:35:48","262","263","384","262","250","418","2300","0","1","1","18","100"
"2025/04/01","17:36:48","262","263","385","262","250","419","2300","0","1","1","5","100"
"2025/04/01","17:37:48","262","263","385","262","250","419","2300","0","1","1","9","100"
"2025/04/01","17:38:48","262","263","389","262","250","420","2300","0","1","1","52","100"
"2025/04/01","17:39:48","262","263","390","262","251","421","2300","0","1","1","57","100"
"2025/04/01","17:40:48","262","263","392","262","251","421","2300","0","1","1","59","100"
"2025/04/01","17:41:48","262","263","395","262","251","422","2300","0","1","1","24","100"
"2025/04/01","17:42:48","262","263","394","262","251","423","2300","0","1","1","34","100"
"2025/04/01","17:43:48","262","263","395","262","251","423","2300","0","1","1","61","100"
"2025/04/01","17:44:48","260","263","394","262","252","424","2300","0","1","1","2","97"
"2025/04/01","17:45:48","260","263","385","262","252","425","2300","0","1","1","1","95"
"2025/04/01","17:46:48","260","263","376","262","252","427","2300","0","1","1","1","98"
"2025/04/01","17:47:48","260","263","368","262","252","428","2300","0","1","1","1","98"
"2025/04/01","17:48:48","260","262","362","262","252","430","2300","0","1","1","1","97"
"2025/04/01","17:49:48","260","262","355","262","252","431","2300","0","1","1","1","90"
"2025/04/01","17:50:48","260","262","350","262","253","432","2300","0","1","1","1","84"
"2025/04/01","17:51:48","260","262","348","262","253","431","2300","0","1","1","28","86"
"2025/04/01","17:52:48","260","261","352","262","253","430","2300","0","1","1","34","89"
"2025/04/01","17:53:48","260","261","358","262","253","430","2300","0","1","1","85","91"
"2025/04/01","17:54:48","260","261","364","262","254","430","2300","0","1","1","99","93"
"2025/04/01","17:55:48","260","260","369","262","254","430","2300","0","1","1","100","90"
"2025/04/01","17:56:48","260","260","374","262","254","429","2200","0","1","1","100","68"
"2025/04/01","17:57:48","260","260","378","262","254","427","2200","0","1","1","100","71"
"2025/04/01","17:58:48","260","260","382","262","254","427","2200","0","1","1","100","70"
"2025/04/01","17:59:48","260","259","385","262","254","426","2200","0","1","1","100","69"
"2025/04/01","18:00:48","260","259","389","262","255","426","2200","0","1","1","100","67"
"2025/04/01","18:01:48","260","259","391","262","255","425","2200","0","1","1","99","69"
"2025/04/01","18:02:48","260","259","394","262","255","425","2200","0","1","1","90","69"
"2025/04/01","18:03:48","260","259","396","262","255","425","2200","0","1","1","83","70"
"2025/04/01","18:04:48","260","259","399","262","255","426","2200","0","1","1","73","65"
"2025/04/01","18:05:48","260","260","401","262","255","426","2200","0","1","1","66","64"
"2025/04/01","18:06:48","260","260","403","262","255","426","2200","0","1","1","47","63"
"2025/04/01","18:07:48","260","260","404","262","255","425","2200","0","1","1","21","63"
"2025/04/01","18:08:48","260","260","399","262","256","426","2259","0","1","1","44","45"
"2025/04/01","18:09:48","260","260","396","262","256","421","2259","0","1","1","18","52"
"2025/04/01","18:10:48","260","260","390","262","256","421","2259","0","1","1","1","52"
"2025/04/01","18:11:48","258","261","382","260","256","421","2259","0","1","1","1","51"
"2025/04/01","18:12:48","258","260","373","260","256","420","2259","0","1","1","1","52"
"2025/04/01","18:13:48","258","261","366","260","256","420","2259","0","1","1","1","51"
"2025/04/01","18:14:48","258","261","360","260","256","420","2259","0","1","1","1","52"
"2025/04/01","18:15:48","258","260","353","260","256","420","2259","0","1","1","1","53"
"2025/04/01","18:16:48","260","260","348","260","256","418","2259","0","1","1","1","36"
"2025/04/01","18:17:48","259","260","347","260","256","414","2259","0","1","1","60","54"
"2025/04/01","18:18:48","259","260","354","260","256","414","2259","0","1","1","87","56"
"2025/04/01","18:19:48","259","260","360","260","256","414","2259","0","1","1","89","56"
"2025/04/01","18:20:48","259","259","365","260","256","415","2259","0","1","1","100","56"
"2025/04/01","18:21:48","259","259","370","260","256","415","2259","0","1","1","100","56"
"2025/04/01","18:22:48","259","259","374","260","256","414","2259","0","1","1","100","58"
"2025/04/01","18:23:48","258","259","378","260","256","415","2259","0","1","1","89","58"
"2025/04/01","18:24:48","258","258","380","260","256","415","2259","0","1","1","7","57"
"2025/04/01","18:25:48","258","258","376","260","256","415","2259","0","1","1","24","55"
"2025/04/01","18:26:48","258","258","378","260","256","415","2259","0","1","1","13","57"
"2025/04/01","18:27:48","258","258","378","260","256","415","2259","0","1","1","47","55"
"2025/04/01","18:28:48","258","258","379","260","256","415","2259","0","1","1","35","57"
"2025/04/01","18:29:48","258","258","380","260","256","415","2259","0","1","1","5","56"
"2025/04/01","18:30:48","258","258","380","260","256","415","2259","0","1","0","37","56"
"2025/04/01","18:31:48","258","258","380","260","256","415","2259","0","1","0","24","56"
"2025/04/01","18:32:48","258","258","380","260","256","415","2259","0","1","0","7","55"
"2025/04/01","18:33:48","258","258","377","260","256","415","2259","0","1","0","24","56"
"2025/04/01","18:34:48","258","258","378","260","256","415","2259","0","1","0","68","55"
"2025/04/01","18:35:48","258","258","378","260","256","415","2259","0","1","0","12","56"
"2025/04/01","18:36:48","258","258","377","260","256","415","2259","0","1","0","24","55"
"2025/04/01","18:37:48","258","258","377","260","256","415","2259","0","1","0","2","55"
"2025/04/01","18:38:48","260","258","377","260","256","414","2259","0","1","0","100","58"
"2025/04/01","18:39:48","260","258","381","260","255","414","2259","0","1","0","100","59"
"2025/04/01","18:40:48","260","258","384","260","255","415","2259","0","1","0","100","59"
"2025/04/01","18:41:48","260","258","387","260","255","415","2259","0","1","0","100","59"
"2025/04/01","18:42:48","260","258","390","260","255","415","2259","0","1","0","100","57"
"2025/04/01","18:43:48","258","258","392","260","255","415","2259","0","1","1","100","59"
"2025/04/01","18:44:48","258","258","394","260","255","415","2200","0","1","1","2","60"
"2025/04/01","18:45:48","258","258","385","260","255","417","2200","0","1","1","1","73"
"2025/04/01","18:46:48","258","258","376","260","255","420","2200","0","1","1","1","65"
"2025/04/01","18:47:48","258","259","368","260","255","421","2200","0","1","1","1","62"
"2025/04/01","18:48:48","258","259","364","260","255","421","2200","0","1","1","4","60"
"2025/04/01","18:49:48","258","258","364","260","255","420","2200","0","1","1","36","61"
"2025/04/01","18:50:48","258","258","367","260","255","420","2200","0","1","1","70","62"
"2025/04/01","18:51:48","258","258","371","260","255","420","2200","0","1","1","83","64"
"2025/04/01","18:52:48","258","258","375","260","255","420","2200","0","1","1","90","64"
"2025/04/01","18:53:48","258","258","378","260","255","420","2200","0","1","1","96","66"
"2025/04/01","18:54:48","258","258","381","260","254","420","2200","0","1","1","98","65"
"2025/04/01","18:55:48","258","258","384","260","255","419","2200","0","1","1","83","68"
"2025/04/01","18:56:48","258","258","386","260","255","420","2200","0","1","1","100","68"
"2025/04/01","18:57:48","258","258","389","260","254","420","2200","0","1","1","100","68"
"2025/04/01","18:58:48","258","258","391","260","254","420","2200","0","1","1","47","69"
"2025/04/01","18:59:48","258","258","393","260","254","420","2200","0","1","1","62","69"
"2025/04/01","19:00:48","258","258","395","260","254","420","2200","0","1","1","32","69"
"2025/04/01","19:01:48","258","258","395","260","254","420","2200","0","1","1","3","69"
"2025/04/01","19:02:48","258","258","393","260","254","421","2200","0","1","1","6","64"
"2025/04/01","19:03:48","258","258","387","260","255","422","2200","0","1","1","10","60"
"2025/04/01","19:04:48","258","258","382","260","255","422","2200","0","1","1","2","57"
"2025/04/01","19:05:48","258","258","374","260","254","421","2200","0","1","1","2","56"
"2025/04/01","19:06:48","258","258","371","260","254","420","2200","0","1","1","15","57"
"2025/04/01","19:07:48","258","259","370","260","254","420","2200","0","1","1","2","56"
"2025/04/01","19:08:48","258","258","367","260","254","420","2200","0","1","1","19","56"
"2025/04/01","19:09:48","258","259","368","260","254","420","2200","0","1","1","16","57"
"2025/04/01","19:10:48","258","258","368","260","255","420","2200","0","1","1","14","56"
"2025/04/01","19:11:48","258","258","369","260","255","419","2200","0","1","1","13","59"
"2025/04/01","19:12:48","258","258","371","260","255","419","2200","0","1","1","44","60"
"2025/04/01","19:13:48","258","258","374","260","255","420","2200","0","1","1","48","58"
"2025/04/01","19:14:48","258","258","375","260","255","420","2200","0","1","1","11","59"
"2025/04/01","19:15:48","258","258","375","260","255","420","2200","0","1","1","83","60"
"2025/04/01","19:16:48","258","258","378","260","255","420","2200","0","1","1","36","58"
"2025/04/01","19:17:48","258","258","380","260","255","420","2200","0","1","1","40","57"
"2025/04/01","19:18:48","258","258","383","260","255","420","2200","0","1","1","14","59"
"2025/04/01","19:19:48","258","258","382","260","255","420","2200","0","1","1","30","58"
"2025/04/01","19:20:48","258","258","381","260","255","420","2200","0","1","1","11","58"
"2025/04/01","19:21:48","258","258","379","260","255","420","2200","0","1","1","33","60"
"2025/04/01","19:22:48","258","258","379","260","255","420","2200","0","1","1","2","60"
"2025/04/01","19:23:48","258","258","377","260","255","420","2200","0","1","1","59","59"
"2025/04/01","19:24:48","258","258","377","260","255","421","2200","0","1","1","2","81"
"2025/04/01","19:25:48","258","258","375","260","255","423","2200","0","1","1","43","77"
"2025/04/01","19:26:48","258","258","374","260","255","424","2200","0","1","1","3","76"
"2025/04/01","19:27:48","258","258","374","260","255","424","2200","0","1","1","11","75"
"2025/04/01","19:28:48","258","258","373","260","255","425","2200","0","1","1","6","74"
"2025/04/01","19:29:48","258","258","374","260","255","425","2200","0","1","1","3","74"
"2025/04/01","19:30:48","258","258","371","260","255","425","2200","0","1","1","25","72"
"2025/04/01","19:31:48","258","258","372","260","255","425","2200","0","1","1","23","73"
"2025/04/01","19:32:48","258","258","374","260","255","425","2200","0","1","1","34","73"
"2025/04/01","19:33:48","258","258","375","260","255","425","2200","0","1","1","37","74"
"2025/04/01","19:34:48","258","258","377","260","255","425","2200","0","1","1","15","73"
"2025/04/01","19:35:48","258","258","377","260","255","425","2200","0","1","1","46","73"
"2025/04/01","19:36:48","258","258","378","260","255","426","2145","0","1","1","34","93"
"2025/04/01","19:37:48","258","258","379","260","255","428","2145","0","1","1","21","89"
"2025/04/01","19:38:48","258","258","381","260","256","430","2145","0","1","1","29","86"
"2025/04/01","19:39:48","258","258","379","260","256","430","2145","0","1","1","13","85"
"2025/04/01","19:40:48","258","258","375","260","256","430","2145","0","1","1","27","87"
"2025/04/01","19:41:48","258","258","376","260","256","430","2145","0","1","1","45","87"
"2025/04/01","19:42:48","260","258","378","260","256","430","2100","0","1","1","100","100"
"2025/04/01","19:43:48","260","258","381","260","256","429","2100","0","1","1","100","100"
"2025/04/01","19:44:48","260","258","384","260","256","429","2100","0","1","1","100","100"
"2025/04/01","19:45:48","260","258","387","260","256","429","2100","0","1","1","100","100"
"2025/04/01","19:46:48","260","258","389","260","256","429","2100","0","1","1","100","100"
"2025/04/01","19:47:48","260","258","392","260","256","429","2100","0","1","1","100","100"
"2025/04/01","19:48:48","260","259","394","260","257","429","2100","0","1","1","100","100"
"2025/04/01","19:49:48","260","259","395","260","256","428","2100","0","1","1","100","100"
"2025/04/01","19:50:48","260","259","397","260","257","428","2100","0","1","1","100","100"
"2025/04/01","19:51:48","260","259","399","260","257","428","2030","0","1","1","100","100"
"2025/04/01","19:52:48","260","259","400","260","257","428","2030","0","1","1","100","100"
"2025/04/01","19:53:48","260","259","402","260","257","428","2030","0","1","1","67","100"
"2025/04/01","19:54:48","260","259","403","260","257","428","2030","0","1","1","57","100"
"2025/04/01","19:55:48","260","260","402","260","257","428","2030","0","1","1","28","100"
"2025/04/01","19:56:48","260","260","399","260","257","429","2030","0","1","1","11","100"
"2025/04/01","19:57:48","260","260","395","260","257","429","2030","0","1","1","21","100"
"2025/04/01","19:58:48","260","260","387","260","257","431","2030","0","1","1","5","100"
"2025/04/01","19:59:48","260","260","382","260","257","431","2030","0","1","1","1","100"
"2025/04/01","20:00:48","260","260","376","260","257","432","2000","1","1","1","16","100"
"2025/04/01","20:01:48","260","260","373","260","258","432","2000","1","1","1","9","100"
"2025/04/01","20:02:48","260","260","374","260","258","432","2000","1","1","1","8","100"
"2025/04/01","20:03:48","260","261","373","260","258","431","2000","1","1","1","46","100"
"2025/04/01","20:04:48","260","260","376","260","257","431","2000","1","1","1","4","100"
"2025/04/01","20:05:48","260","260","378","260","257","430","2000","1","1","1","33","100"
"2025/04/01","20:06:48","260","260","380","260","258","430","2000","1","1","1","62","100"
"2025/04/01","20:07:48","260","260","384","260","258","431","2000","1","1","1","68","100"
"2025/04/01","20:08:48","260","260","387","260","258","431","2000","1","1","1","51","100"
"2025/04/01","20:09:48","260","260","389","260","258","430","2000","1","1","1","34","100"
"2025/04/01","20:10:48","260","260","391","260","258","429","2000","1","1","1","62","100"
"2025/04/01","20:11:48","260","260","392","260","258","429","2000","1","1","1","32","100"
"2025/04/01","20:12:48","260","260","394","260","258","430","2000","1","1","1","27","100"
"2025/04/01","20:13:48","260","260","392","260","258","430","2000","1","1","1","22","100"
"2025/04/01","20:14:48","260","260","390","260","258","430","1945","1","1","1","59","84"
"2025/04/01","20:15:48","260","260","390","260","258","430","1945","1","1","1","34","87"
"2025/04/01","20:16:48","260","260","386","260","258","431","1945","1","1","1","3","82"
"2025/04/01","20:17:48","260","260","382","260","258","432","1945","1","1","1","26","78"
"2025/04/01","20:18:48","260","260","383","260","258","430","1945","1","1","1","10","81"
"2025/04/01","20:19:48","260","260","381","260","258","431","1930","1","1","1","24","6"
"2025/04/01","20:20:48","260","260","381","260","258","411","1930","1","1","1","36","1"
"2025/04/01","20:21:48","260","260","383","260","258","392","1930","1","1","1","47","1"
"2025/04/01","20:22:48","260","260","382","260","258","382","1930","1","1","1","45","100"
"2025/04/01","20:23:48","260","260","384","260","258","394","1930","1","1","1","90","100"
"2025/04/01","20:24:48","260","260","385","258","257","401","1900","1","1","1","24","97"
"2025/04/01","20:25:48","260","260","388","258","257","392","1800","1","1","1","34","1"
"2025/04/01","20:26:48","260","260","391","258","257","375","1900","1","1","1","29","1"
"2025/04/01","20:27:48","260","260","392","258","257","363","1900","1","1","1","38","100"
"2025/04/01","20:28:48","260","260","391","258","257","376","1900","1","1","1","7","100"
"2025/04/01","20:29:48","260","260","390","258","256","386","1900","1","1","1","23","100"
"2025/04/01","20:30:48","260","260","390","258","256","393","1900","1","1","1","12","100"
"2025/04/01","20:31:48","260","260","389","258","256","398","1900","1","1","1","27","100"
"2025/04/01","20:32:48","260","260","389","258","256","401","1900","1","1","1","35","100"
"2025/04/01","20:33:48","260","260","390","258","255","403","1900","1","1","1","6","100"
"2025/04/01","20:34:48","260","260","388","258","255","406","1900","1","1","1","73","100"
"2025/04/01","20:35:48","260","260","390","258","255","409","1900","1","1","1","41","99"
"2025/04/01","20:36:48","260","260","391","258","255","411","1900","1","1","1","10","99"
"2025/04/01","20:37:48","260","260","390","258","254","412","1900","1","1","1","15","100"
"2025/04/01","20:38:48","260","260","390","258","254","413","1900","1","1","1","16","100"
"2025/04/01","20:39:48","260","260","388","258","254","415","1900","1","1","1","34","95"
"2025/04/01","20:40:48","260","260","388","258","254","415","1900","1","1","1","26","94"
"2025/04/01","20:41:48","260","260","389","258","254","416","1900","1","1","1","2","91"
"2025/04/01","20:42:48","260","260","387","258","254","417","1900","1","1","1","16","82"
"2025/04/01","20:43:48","260","260","384","258","254","418","1900","1","1","1","6","74"
"2025/04/01","20:44:48","260","260","385","258","254","417","1900","1","1","1","6","72"
"2025/04/01","20:45:48","260","260","382","258","254","417","1900","1","1","1","22","69"
"2025/04/01","20:46:48","260","260","382","258","254","416","1900","1","1","1","11","68"
"2025/04/01","20:47:48","260","260","382","258","254","416","1900","1","1","1","32","66"
"2025/04/01","20:48:48","260","260","383","258","254","417","1900","1","1","1","30","60"
"2025/04/01","20:49:48","260","260","384","258","254","417","1900","1","1","1","44","59"
"2025/04/01","20:50:48","260","260","385","258","254","416","1900","1","1","1","28","57"
"2025/04/01","20:51:48","260","260","387","258","254","415","1900","1","1","1","39","60"
"2025/04/01","20:52:48","260","260","386","258","254","416","1900","1","1","1","19","58"
"2025/04/01","20:53:48","260","260","385","258","254","415","1900","1","1","1","22","59"
"2025/04/01","20:54:48","260","260","386","258","253","415","1900","1","1","1","63","58"
"2025/04/01","20:55:48","260","260","387","258","254","415","1900","1","1","1","4","58"
"2025/04/01","20:56:48","260","260","384","258","253","416","1900","1","1","1","17","55"
"2025/04/01","20:57:48","260","260","385","258","253","415","1900","1","1","1","21","57"
"2025/04/01","20:58:48","260","260","386","258","253","414","1900","1","1","1","8","60"
"2025/04/01","20:59:48","260","260","384","258","253","415","1900","1","1","1","43","60"
"2025/04/01","21:00:48","260","260","385","258","253","414","1845","1","1","1","21","61"
"2025/04/01","21:01:48","260","260","385","258","253","416","1845","1","1","1","14","82"
"2025/04/01","21:02:48","260","260","384","258","253","418","1845","1","1","1","13","80"
"2025/04/01","21:03:48","260","260","384","258","253","418","1845","1","1","1","10","81"
"2025/04/01","21:04:48","261","260","384","258","253","419","1830","1","1","1","99","81"
"2025/04/01","21:05:48","261","260","387","258","253","419","1830","1","1","1","100","84"
"2025/04/01","21:06:48","261","260","390","258","253","419","1830","1","1","1","100","84"
"2025/04/01","21:07:48","261","260","392","258","253","419","1830","1","1","1","100","85"
"2025/04/01","21:08:48","261","260","394","258","254","420","1830","1","1","1","100","84"
"2025/04/01","21:09:48","261","260","396","258","254","420","1830","1","1","1","100","84"
"2025/04/01","21:10:48","262","260","397","258","254","420","1830","1","1","1","100","84"
"2025/04/01","21:11:48","262","260","399","258","254","420","1830","1","1","1","100","84"
"2025/04/01","21:12:48","262","260","400","258","254","420","1830","1","1","1","100","83"
"2025/04/01","21:13:48","262","261","402","258","254","420","1830","1","1","1","97","83"
"2025/04/01","21:14:48","262","261","403","258","254","420","1830","1","1","1","93","82"
"2025/04/01","21:15:48","262","261","404","258","254","420","1830","1","1","1","90","81"
"2025/04/01","21:16:48","262","261","405","258","254","420","1830","1","1","1","86","83"
"2025/04/01","21:17:48","262","262","406","258","255","421","1830","1","1","1","40","99"
"2025/04/01","21:18:48","262","262","406","258","255","422","1830","1","1","1","43","99"
"2025/04/01","21:19:48","262","262","403","258","255","424","1830","1","1","1","16","98"
"2025/04/01","21:20:48","262","262","398","258","255","425","1830","1","1","1","1","94"
"2025/04/01","21:21:48","262","262","392","258","255","427","1830","1","1","1","36","86"
"2025/04/01","21:22:48","262","262","386","258","255","428","1830","1","1","1","1","79"
"2025/04/01","21:23:48","262","262","383","258","255","427","1830","1","1","1","20","75"
"2025/04/01","21:24:48","262","262","378","258","255","428","1830","1","1","1","6","69"
"2025/04/01","21:25:48","262","262","377","258","255","427","1830","1","1","1","49","68"
"2025/04/01","21:26:48","262","262","378","258","256","427","1830","1","1","1","6","65"
"2025/04/01","21:27:48","262","262","376","258","256","426","1830","1","1","1","26","63"
"2025/04/01","21:28:48","262","262","379","258","256","426","1830","1","1","1","9","64"
"2025/04/01","21:29:48","262","262","381","258","256","426","1830","1","1","1","8","64"
"2025/04/01","21:30:48","262","262","383","258","256","425","1830","1","1","1","73","64"
"2025/04/01","21:31:48","262","262","387","258","256","425","1830","1","1","1","79","64"
"2025/04/01","21:32:48","262","262","390","258","256","425","1830","1","1","1","42","63"
"2025/04/01","21:33:48","262","262","392","258","256","424","1830","1","1","1","96","67"
"2025/04/01","21:34:48","262","262","395","258","256","424","1830","1","1","1","90","67"
"2025/04/01","21:35:48","262","262","396","258","256","424","1830","1","1","1","85","69"
"2025/04/01","21:36:48","262","262","398","258","256","424","1830","1","1","1","29","72"
"2025/04/01","21:37:48","262","262","397","258","256","424","1830","1","1","1","47","74"
"2025/04/01","21:38:48","262","262","399","258","256","423","1830","1","1","1","55","78"
"2025/04/01","21:39:48","262","262","399","258","256","424","1830","1","1","1","21","78"
"2025/04/01","21:40:48","262","262","399","258","256","425","1830","1","1","1","4","76"
"2025/04/01","21:41:48","258","262","394","258","256","425","1800","0","1","0","1","74"
"2025/04/01","21:42:48","258","262","384","258","256","427","1800","0","1","0","1","67"
"2025/04/01","21:43:48","258","262","376","258","255","427","1800","0","1","0","1","62"
"2025/04/01","21:44:48","258","262","368","258","256","427","1800","0","1","0","1","57"
"2025/04/01","21:45:48","258","262","362","258","256","427","1800","0","1","0","1","53"
"2025/04/01","21:46:48","258","262","356","258","256","426","1800","0","1","0","1","55"
"2025/04/01","21:47:48","258","262","351","258","256","426","1800","0","1","0","1","52"
"2025/04/01","21:48:48","258","261","346","258","256","425","1547","0","1","0","1","13"
"2025/04/01","21:49:48","258","261","342","258","256","407","1929","0","1","0","1","1"
"2025/04/01","21:50:48","258","261","339","258","256","389","1929","0","1","0","1","1"
"2025/04/01","21:51:48","258","261","336","258","256","376","1929","0","1","0","1","1"
"2025/04/01","21:52:48","258","260","334","258","256","372","1929","0","1","0","1","100"
"2025/04/01","21:53:48","258","260","331","258","255","387","1929","0","1","0","1","73"
"2025/04/01","21:54:48","258","260","329","258","255","386","1929","0","1","0","1","1"
"2025/04/01","21:55:48","258","260","327","258","255","374","1929","0","1","0","1","100"
"2025/04/01","21:56:48","258","259","327","258","255","385","1929","0","1","0","1","50"
"2025/04/01","21:57:48","258","259","330","258","254","383","1929","0","1","0","21","37"
"2025/04/01","21:58:48","258","259","336","258","254","381","1929","0","1","0","39","38"
"2025/04/01","21:59:48","258","258","343","258","254","379","1929","0","1","0","45","41"
"2025/04/01","22:00:48","258","258","351","258","254","379","1929","0","1","0","36","39"
"2025/04/01","22:01:48","258","258","356","258","254","379","1929","0","1","0","52","41"
"2025/04/01","22:02:48","258","258","362","258","254","379","1929","0","1","0","27","39"
"2025/04/01","22:03:48","260","258","365","258","254","380","1960","0","1","0","61","38"
"2025/04/01","22:04:48","260","258","371","260","254","379","1960","0","1","0","100","41"
"2025/04/01","22:05:48","260","258","376","260","255","380","1960","0","1","0","100","39"
"2025/04/01","22:06:48","260","258","381","260","255","380","1960","0","1","0","99","38"
"2025/04/01","22:07:48","260","258","386","260","255","379","1960","0","1","0","82","41"
"2025/04/01","22:08:48","260","258","391","260","256","380","1960","0","1","0","63","38"
"2025/04/01","22:09:48","260","259","396","260","256","370","1960","0","1","0","38","41"
"2025/04/01","22:10:48","260","259","392","260","256","356","1960","0","1","0","4","46"
"2025/04/01","22:11:48","260","260","384","260","256","347","1960","0","1","0","2","50"
"2025/04/01","22:12:48","260","260","377","260","257","339","1960","0","1","0","1","100"
"2025/04/01","22:13:48","260","260","371","260","257","327","1960","0","1","0","1","100"
"2025/04/01","22:14:48","260","261","365","260","257","323","1960","1","1","1","1","100"
"2025/04/01","22:15:48","260","261","360","260","257","345","1960","0","1","0","1","100"
"2025/04/01","22:16:48","260","261","355","260","258","365","1960","0","1","0","1","95"
"2025/04/01","22:17:48","260","261","351","260","258","378","1960","0","1","0","1","60"
"2025/04/01","22:18:48","260","262","347","260","258","383","1960","0","1","0","1","40"
"2025/04/01","22:19:48","260","262","343","260","258","382","1960","0","1","0","1","40"
"2025/04/01","22:20:48","260","262","340","260","258","381","1960","0","1","0","1","40"
"2025/04/01","22:21:48","260","262","338","260","259","382","1960","0","1","0","1","36"
"2025/04/01","22:22:48","260","262","335","260","259","381","1960","0","1","0","1","37"
"2025/04/01","22:23:48","260","261","332","260","259","380","1960","0","1","0","1","39"
"2025/04/01","22:24:48","260","261","330","260","260","381","1960","0","1","0","1","35"
"2025/04/01","22:25:48","260","261","328","260","260","381","1960","0","1","0","1","35"
"2025/04/01","22:26:48","260","261","327","260","260","379","1960","0","1","0","45","42"
"2025/04/01","22:27:48","260","260","335","260","261","380","1960","0","1","0","37","33"
"2025/04/01","22:28:48","260","260","344","260","261","372","1960","0","1","0","9","57"
"2025/04/01","22:29:48","260","260","351","260","261","369","1960","0","1","0","79","1"
"2025/04/01","22:30:48","260","259","360","260","262","359","1960","0","1","0","100","1"
"2025/04/01","22:31:48","260","259","367","260","262","352","1960","0","1","0","95","1"
"2025/04/01","22:32:48","260","259","374","260","262","347","1960","0","1","0","78","1"
"2025/04/01","22:33:48","260","259","380","260","262","342","1960","0","1","0","80","1"
"2025/04/01","22:34:48","260","259","385","260","262","339","1960","0","1","0","52","1"
"2025/04/01","22:35:48","260","259","385","260","262","335","1960","0","1","0","1","1"
"2025/04/01","22:36:48","260","259","378","260","262","332","1960","0","1","0","1","1"
"2025/04/01","22:37:48","260","260","372","260","262","330","1960","0","1","0","1","1"
"2025/04/01","22:38:48","260","260","366","260","262","327","1960","0","1","0","1","1"
"2025/04/01","22:39:48","260","260","361","260","262","324","1960","0","1","0","1","11"
"2025/04/01","22:40:48","260","260","355","260","262","324","1960","0","1","0","1","38"
"2025/04/01","22:41:48","260","260","351","260","262","334","1960","0","1","0","1","61"
"2025/04/01","22:42:48","260","260","346","260","261","349","1960","0","1","0","1","98"
"2025/04/01","22:43:48","260","260","342","260","261","364","1960","0","1","0","1","86"
"2025/04/01","22:44:48","260","260","339","260","261","376","1960","0","1","0","1","80"
"2025/04/01","22:45:48","260","260","336","260","261","382","1960","0","1","0","3","2"
"2025/04/01","22:46:48","260","260","336","260","261","367","1960","0","1","0","4","20"
"2025/04/01","22:47:48","260","260","339","260","261","371","1960","0","1","0","17","100"
"2025/04/01","22:48:48","260","260","343","260","261","383","1960","0","1","0","35","7"
"2025/04/01","22:49:48","260","260","351","260","261","370","1960","0","1","0","44","1"
"2025/04/01","22:50:48","260","260","357","260","261","358","1960","0","1","0","49","44"
"2025/04/01","22:51:48","260","260","363","260","261","363","1960","0","1","0","26","45"
"2025/04/01","22:52:48","260","260","368","260","261","364","1960","0","1","0","22","3"
"2025/04/01","22:53:48","260","260","370","260","261","354","1960","0","1","0","4","20"
"2025/04/01","22:54:48","260","260","370","260","261","347","1960","0","1","0","15","5"
"2025/04/01","22:55:48","260","260","370","260","261","342","1960","0","1","0","20","9"
"2025/04/01","22:56:48","260","260","365","260","261","339","1960","0","1","0","6","12"
"2025/04/01","22:57:48","260","260","363","260","261","337","1960","0","1","0","1","32"
"2025/04/01","22:58:48","260","260","357","260","261","336","1960","0","1","0","5","7"
"2025/04/01","22:59:48","260","260","355","260","261","334","1960","0","1","0","1","38"
"2025/04/01","23:00:48","260","260","351","260","261","344","1960","0","1","0","1","86"
